Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753544556;3;3
0xfe;2;6;1753544566;3;3
0xfe;1;6;1753544576;3;3
0xfe;2;6;1753544586;3;3
0xfe;1;6;1753544596;3;3
0xfe;2;6;1753544606;3;3
0xfe;1;6;1753544616;3;3
0xfe;2;6;1753544626;3;3
0xfe;1;6;1753544636;3;3
0xfe;2;6;1753544646;3;3
0xfe;1;6;1753544656;3;3
0xfe;2;6;1753544666;3;3
0xfe;1;6;1753544676;3;3
0xfe;2;6;1753544686;3;3
0xfe;1;6;1753544696;3;3
0xfe;2;6;1753544706;3;3
0xfe;1;6;1753544716;3;3
0xfe;2;6;1753544726;3;3
0xfe;1;6;1753544736;3;3
0xfe;2;6;1753544746;3;3
0xfe;1;6;1753544756;3;3
0xfe;2;6;1753544766;3;3
0xfe;1;6;1753544776;3;3
0xfe;2;6;1753544786;3;3
0xfe;1;6;1753544796;3;3
0xfe;2;6;1753544806;3;3
0xfe;1;6;1753544816;3;3
0xfe;2;6;1753544826;3;3
0xfe;1;6;1753544836;3;3
0xfe;2;6;1753544846;3;3
