Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746098856;3;3
0xfe;2;6;1746098866;3;3
0xfe;1;6;1746098876;3;3
0xfe;2;6;1746098886;3;3
0xfe;1;6;1746098896;3;3
0xfe;2;6;1746098906;3;3
0xfe;1;6;1746098916;3;3
0xfe;2;6;1746098926;3;3
0xfe;1;6;1746098936;3;3
0xfe;2;6;1746098946;3;3
0xfe;1;6;1746098956;3;3
0xfe;2;6;1746098966;3;3
0xfe;1;6;1746098976;3;3
0xfe;2;6;1746098986;3;3
0xfe;1;6;1746098996;3;3
0xfe;2;6;1746099006;3;3
0xfe;1;6;1746099016;3;3
0xfe;2;6;1746099026;3;3
0xfe;1;6;1746099036;3;3
0xfe;2;6;1746099046;3;3
0xfe;1;6;1746099056;3;3
0xfe;2;6;1746099066;3;3
0xfe;1;6;1746099076;3;3
0xfe;2;6;1746099086;3;3
0xfe;1;6;1746099096;3;3
0xfe;2;6;1746099106;3;3
0xfe;1;6;1746099116;3;3
0xfe;2;6;1746099126;3;3
0xfe;1;6;1746099136;3;3
0xfe;2;6;1746099146;3;3
