Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747379856;3;3
0xfe;2;6;1747379866;3;3
0xfe;1;6;1747379876;3;3
0xfe;2;6;1747379886;3;3
0xfe;1;6;1747379896;3;3
0xfe;2;6;1747379906;3;3
0xfe;1;6;1747379916;3;3
0xfe;2;6;1747379926;3;3
0xfe;1;6;1747379936;3;3
0xfe;2;6;1747379946;3;3
0xfe;1;6;1747379956;3;3
0xfe;2;6;1747379966;3;3
0xfe;1;6;1747379976;3;3
0xfe;2;6;1747379986;3;3
0xfe;1;6;1747379996;3;3
0xfe;2;6;1747380006;3;3
0xfe;1;6;1747380016;3;3
0xfe;2;6;1747380026;3;3
0xfe;1;6;1747380036;3;3
0xfe;2;6;1747380046;3;3
0xfe;1;6;1747380056;3;3
0xfe;2;6;1747380066;3;3
0xfe;1;6;1747380076;3;3
0xfe;2;6;1747380086;3;3
0xfe;1;6;1747380096;3;3
0xfe;2;6;1747380106;3;3
0xfe;1;6;1747380116;3;3
0xfe;2;6;1747380126;3;3
0xfe;1;6;1747380136;3;3
0xfe;2;6;1747380146;3;3
