Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750202556;3;3
0xfe;2;6;1750202566;3;3
0xfe;1;6;1750202576;3;3
0xfe;2;6;1750202586;3;3
0xfe;1;6;1750202596;3;3
0xfe;2;6;1750202606;3;3
0xfe;1;6;1750202616;3;3
0xfe;2;6;1750202626;3;3
0xfe;1;6;1750202636;3;3
0xfe;2;6;1750202646;3;3
0xfe;1;6;1750202656;3;3
0xfe;2;6;1750202666;3;3
0xfe;1;6;1750202676;3;3
0xfe;2;6;1750202686;3;3
0xfe;1;6;1750202696;3;3
0xfe;2;6;1750202706;3;3
0xfe;1;6;1750202716;3;3
0xfe;2;6;1750202726;3;3
0xfe;1;6;1750202736;3;3
0xfe;2;6;1750202746;3;3
0xfe;1;6;1750202756;3;3
0xfe;2;6;1750202766;3;3
0xfe;1;6;1750202776;3;3
0xfe;2;6;1750202786;3;3
0xfe;1;6;1750202796;3;3
0xfe;2;6;1750202806;3;3
0xfe;1;6;1750202816;3;3
0xfe;2;6;1750202826;3;3
0xfe;1;6;1750202836;3;3
0xfe;2;6;1750202846;3;3
