Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753635756;3;3
0xfe;2;6;1753635766;3;3
0xfe;1;6;1753635776;3;3
0xfe;2;6;1753635786;3;3
0xfe;1;6;1753635796;3;3
0xfe;2;6;1753635806;3;3
0xfe;1;6;1753635816;3;3
0xfe;2;6;1753635826;3;3
0xfe;1;6;1753635836;3;3
0xfe;2;6;1753635846;3;3
0xfe;1;6;1753635856;3;3
0xfe;2;6;1753635866;3;3
0xfe;1;6;1753635876;3;3
0xfe;2;6;1753635886;3;3
0xfe;1;6;1753635896;3;3
0xfe;2;6;1753635906;3;3
0xfe;1;6;1753635916;3;3
0xfe;2;6;1753635926;3;3
0xfe;1;6;1753635936;3;3
0xfe;2;6;1753635946;3;3
0xfe;1;6;1753635956;3;3
0xfe;2;6;1753635966;3;3
0xfe;1;6;1753635976;3;3
0xfe;2;6;1753635986;3;3
0xfe;1;6;1753635996;3;3
0xfe;2;6;1753636006;3;3
0xfe;1;6;1753636016;3;3
0xfe;2;6;1753636026;3;3
0xfe;1;6;1753636036;3;3
0xfe;2;6;1753636046;3;3
