Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750576656;3;3
0xfe;2;6;1750576666;3;3
0xfe;1;6;1750576676;3;3
0xfe;2;6;1750576686;3;3
0xfe;1;6;1750576696;3;3
0xfe;2;6;1750576706;3;3
0xfe;1;6;1750576716;3;3
0xfe;2;6;1750576726;3;3
0xfe;1;6;1750576736;3;3
0xfe;2;6;1750576746;3;3
0xfe;1;6;1750576756;3;3
0xfe;2;6;1750576766;3;3
0xfe;1;6;1750576776;3;3
0xfe;2;6;1750576786;3;3
0xfe;1;6;1750576796;3;3
0xfe;2;6;1750576806;3;3
0xfe;1;6;1750576816;3;3
0xfe;2;6;1750576826;3;3
0xfe;1;6;1750576836;3;3
0xfe;2;6;1750576846;3;3
0xfe;1;6;1750576856;3;3
0xfe;2;6;1750576866;3;3
0xfe;1;6;1750576876;3;3
0xfe;2;6;1750576886;3;3
0xfe;1;6;1750576896;3;3
0xfe;2;6;1750576906;3;3
0xfe;1;6;1750576916;3;3
0xfe;2;6;1750576926;3;3
0xfe;1;6;1750576936;3;3
0xfe;2;6;1750576946;3;3
