Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747482156;3;3
0xfe;2;6;1747482166;3;3
0xfe;1;6;1747482176;3;3
0xfe;2;6;1747482186;3;3
0xfe;1;6;1747482196;3;3
0xfe;2;6;1747482206;3;3
0xfe;1;6;1747482216;3;3
0xfe;2;6;1747482226;3;3
0xfe;1;6;1747482236;3;3
0xfe;2;6;1747482246;3;3
0xfe;1;6;1747482256;3;3
0xfe;2;6;1747482266;3;3
0xfe;1;6;1747482276;3;3
0xfe;2;6;1747482286;3;3
0xfe;1;6;1747482296;3;3
0xfe;2;6;1747482306;3;3
0xfe;1;6;1747482316;3;3
0xfe;2;6;1747482326;3;3
0xfe;1;6;1747482336;3;3
0xfe;2;6;1747482346;3;3
0xfe;1;6;1747482356;3;3
0xfe;2;6;1747482366;3;3
0xfe;1;6;1747482376;3;3
0xfe;2;6;1747482386;3;3
0xfe;1;6;1747482396;3;3
0xfe;2;6;1747482406;3;3
0xfe;1;6;1747482416;3;3
0xfe;2;6;1747482426;3;3
0xfe;1;6;1747482436;3;3
0xfe;2;6;1747482446;3;3
