Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746656556;3;3
0xfe;2;6;1746656566;3;3
0xfe;1;6;1746656576;3;3
0xfe;2;6;1746656586;3;3
0xfe;1;6;1746656596;3;3
0xfe;2;6;1746656606;3;3
0xfe;1;6;1746656616;3;3
0xfe;2;6;1746656626;3;3
0xfe;1;6;1746656636;3;3
0xfe;2;6;1746656646;3;3
0xfe;1;6;1746656656;3;3
0xfe;2;6;1746656666;3;3
0xfe;1;6;1746656676;3;3
0xfe;2;6;1746656686;3;3
0xfe;1;6;1746656696;3;3
0xfe;2;6;1746656706;3;3
0xfe;1;6;1746656716;3;3
0xfe;2;6;1746656726;3;3
0xfe;1;6;1746656736;3;3
0xfe;2;6;1746656746;3;3
0xfe;1;6;1746656756;3;3
0xfe;2;6;1746656766;3;3
0xfe;1;6;1746656776;3;3
0xfe;2;6;1746656786;3;3
0xfe;1;6;1746656796;3;3
0xfe;2;6;1746656806;3;3
0xfe;1;6;1746656816;3;3
0xfe;2;6;1746656826;3;3
0xfe;1;6;1746656836;3;3
0xfe;2;6;1746656846;3;3
