Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745078556;3;3
0xfe;2;6;1745078566;3;3
0xfe;1;6;1745078576;3;3
0xfe;2;6;1745078586;3;3
0xfe;1;6;1745078596;3;3
0xfe;2;6;1745078606;3;3
0xfe;1;6;1745078616;3;3
0xfe;2;6;1745078626;3;3
0xfe;1;6;1745078636;3;3
0xfe;2;6;1745078646;3;3
0xfe;1;6;1745078656;3;3
0xfe;2;6;1745078666;3;3
0xfe;1;6;1745078676;3;3
0xfe;2;6;1745078686;3;3
0xfe;1;6;1745078696;3;3
0xfe;2;6;1745078706;3;3
0xfe;1;6;1745078716;3;3
0xfe;2;6;1745078726;3;3
0xfe;1;6;1745078736;3;3
0xfe;2;6;1745078746;3;3
0xfe;1;6;1745078756;3;3
0xfe;2;6;1745078766;3;3
0xfe;1;6;1745078776;3;3
0xfe;2;6;1745078786;3;3
0xfe;1;6;1745078796;3;3
0xfe;2;6;1745078806;3;3
0xfe;1;6;1745078816;3;3
0xfe;2;6;1745078826;3;3
0xfe;1;6;1745078836;3;3
0xfe;2;6;1745078846;3;3
