Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750006056;3;3
0xfe;2;6;1750006066;3;3
0xfe;1;6;1750006076;3;3
0xfe;2;6;1750006086;3;3
0xfe;1;6;1750006096;3;3
0xfe;2;6;1750006106;3;3
0xfe;1;6;1750006116;3;3
0xfe;2;6;1750006126;3;3
0xfe;1;6;1750006136;3;3
0xfe;2;6;1750006146;3;3
0xfe;1;6;1750006156;3;3
0xfe;2;6;1750006166;3;3
0xfe;1;6;1750006176;3;3
0xfe;2;6;1750006186;3;3
0xfe;1;6;1750006196;3;3
0xfe;2;6;1750006206;3;3
0xfe;1;6;1750006216;3;3
0xfe;2;6;1750006226;3;3
0xfe;1;6;1750006236;3;3
0xfe;2;6;1750006246;3;3
0xfe;1;6;1750006256;3;3
0xfe;2;6;1750006266;3;3
0xfe;1;6;1750006276;3;3
0xfe;2;6;1750006286;3;3
0xfe;1;6;1750006296;3;3
0xfe;2;6;1750006306;3;3
0xfe;1;6;1750006316;3;3
0xfe;2;6;1750006326;3;3
0xfe;1;6;1750006336;3;3
0xfe;2;6;1750006346;3;3
