Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747417956;3;3
0xfe;2;6;1747417966;3;3
0xfe;1;6;1747417976;3;3
0xfe;2;6;1747417986;3;3
0xfe;1;6;1747417996;3;3
0xfe;2;6;1747418006;3;3
0xfe;1;6;1747418016;3;3
0xfe;2;6;1747418026;3;3
0xfe;1;6;1747418036;3;3
0xfe;2;6;1747418046;3;3
0xfe;1;6;1747418056;3;3
0xfe;2;6;1747418066;3;3
0xfe;1;6;1747418076;3;3
0xfe;2;6;1747418086;3;3
0xfe;1;6;1747418096;3;3
0xfe;2;6;1747418106;3;3
0xfe;1;6;1747418116;3;3
0xfe;2;6;1747418126;3;3
0xfe;1;6;1747418136;3;3
0xfe;2;6;1747418146;3;3
0xfe;1;6;1747418156;3;3
0xfe;2;6;1747418166;3;3
0xfe;1;6;1747418176;3;3
0xfe;2;6;1747418186;3;3
0xfe;1;6;1747418196;3;3
0xfe;2;6;1747418206;3;3
0xfe;1;6;1747418216;3;3
0xfe;2;6;1747418226;3;3
0xfe;1;6;1747418236;3;3
0xfe;2;6;1747418246;3;3
