Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749439056;3;3
0xfe;2;6;1749439066;3;3
0xfe;1;6;1749439076;3;3
0xfe;2;6;1749439086;3;3
0xfe;1;6;1749439096;3;3
0xfe;2;6;1749439106;3;3
0xfe;1;6;1749439116;3;3
0xfe;2;6;1749439126;3;3
0xfe;1;6;1749439136;3;3
0xfe;2;6;1749439146;3;3
0xfe;1;6;1749439156;3;3
0xfe;2;6;1749439166;3;3
0xfe;1;6;1749439176;3;3
0xfe;2;6;1749439186;3;3
0xfe;1;6;1749439196;3;3
0xfe;2;6;1749439206;3;3
0xfe;1;6;1749439216;3;3
0xfe;2;6;1749439226;3;3
0xfe;1;6;1749439236;3;3
0xfe;2;6;1749439246;3;3
0xfe;1;6;1749439256;3;3
0xfe;2;6;1749439266;3;3
0xfe;1;6;1749439276;3;3
0xfe;2;6;1749439286;3;3
0xfe;1;6;1749439296;3;3
0xfe;2;6;1749439306;3;3
0xfe;1;6;1749439316;3;3
0xfe;2;6;1749439326;3;3
0xfe;1;6;1749439336;3;3
0xfe;2;6;1749439346;3;3
