Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745800056;3;3
0xfe;2;6;1745800066;3;3
0xfe;1;6;1745800076;3;3
0xfe;2;6;1745800086;3;3
0xfe;1;6;1745800096;3;3
0xfe;2;6;1745800106;3;3
0xfe;1;6;1745800116;3;3
0xfe;2;6;1745800126;3;3
0xfe;1;6;1745800136;3;3
0xfe;2;6;1745800146;3;3
0xfe;1;6;1745800156;3;3
0xfe;2;6;1745800166;3;3
0xfe;1;6;1745800176;3;3
0xfe;2;6;1745800186;3;3
0xfe;1;6;1745800196;3;3
0xfe;2;6;1745800206;3;3
0xfe;1;6;1745800216;3;3
0xfe;2;6;1745800226;3;3
0xfe;1;6;1745800236;3;3
0xfe;2;6;1745800246;3;3
0xfe;1;6;1745800256;3;3
0xfe;2;6;1745800266;3;3
0xfe;1;6;1745800276;3;3
0xfe;2;6;1745800286;3;3
0xfe;1;6;1745800296;3;3
0xfe;2;6;1745800306;3;3
0xfe;1;6;1745800316;3;3
0xfe;2;6;1745800326;3;3
0xfe;1;6;1745800336;3;3
0xfe;2;6;1745800346;3;3
