Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747605456;3;3
0xfe;2;6;1747605466;3;3
0xfe;1;6;1747605476;3;3
0xfe;2;6;1747605486;3;3
0xfe;1;6;1747605496;3;3
0xfe;2;6;1747605506;3;3
0xfe;1;6;1747605516;3;3
0xfe;2;6;1747605526;3;3
0xfe;1;6;1747605536;3;3
0xfe;2;6;1747605546;3;3
0xfe;1;6;1747605556;3;3
0xfe;2;6;1747605566;3;3
0xfe;1;6;1747605576;3;3
0xfe;2;6;1747605586;3;3
0xfe;1;6;1747605596;3;3
0xfe;2;6;1747605606;3;3
0xfe;1;6;1747605616;3;3
0xfe;2;6;1747605626;3;3
0xfe;1;6;1747605636;3;3
0xfe;2;6;1747605646;3;3
0xfe;1;6;1747605656;3;3
0xfe;2;6;1747605666;3;3
0xfe;1;6;1747605676;3;3
0xfe;2;6;1747605686;3;3
0xfe;1;6;1747605696;3;3
0xfe;2;6;1747605706;3;3
0xfe;1;6;1747605716;3;3
0xfe;2;6;1747605726;3;3
0xfe;1;6;1747605736;3;3
0xfe;2;6;1747605746;3;3
