Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754248056;3;3
0xfe;2;6;1754248066;3;3
0xfe;1;6;1754248076;3;3
0xfe;2;6;1754248086;3;3
0xfe;1;6;1754248096;3;3
0xfe;2;6;1754248106;3;3
0xfe;1;6;1754248116;3;3
0xfe;2;6;1754248126;3;3
0xfe;1;6;1754248136;3;3
0xfe;2;6;1754248146;3;3
0xfe;1;6;1754248156;3;3
0xfe;2;6;1754248166;3;3
0xfe;1;6;1754248176;3;3
0xfe;2;6;1754248186;3;3
0xfe;1;6;1754248196;3;3
0xfe;2;6;1754248206;3;3
0xfe;1;6;1754248216;3;3
0xfe;2;6;1754248226;3;3
0xfe;1;6;1754248236;3;3
0xfe;2;6;1754248246;3;3
0xfe;1;6;1754248256;3;3
0xfe;2;6;1754248266;3;3
0xfe;1;6;1754248276;3;3
0xfe;2;6;1754248286;3;3
0xfe;1;6;1754248296;3;3
0xfe;2;6;1754248306;3;3
0xfe;1;6;1754248316;3;3
0xfe;2;6;1754248326;3;3
0xfe;1;6;1754248336;3;3
0xfe;2;6;1754248346;3;3
