Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749666756;3;3
0xfe;2;6;1749666766;3;3
0xfe;1;6;1749666776;3;3
0xfe;2;6;1749666786;3;3
0xfe;1;6;1749666796;3;3
0xfe;2;6;1749666806;3;3
0xfe;1;6;1749666816;3;3
0xfe;2;6;1749666826;3;3
0xfe;1;6;1749666836;3;3
0xfe;2;6;1749666846;3;3
0xfe;1;6;1749666856;3;3
0xfe;2;6;1749666866;3;3
0xfe;1;6;1749666876;3;3
0xfe;2;6;1749666886;3;3
0xfe;1;6;1749666896;3;3
0xfe;2;6;1749666906;3;3
0xfe;1;6;1749666916;3;3
0xfe;2;6;1749666926;3;3
0xfe;1;6;1749666936;3;3
0xfe;2;6;1749666946;3;3
0xfe;1;6;1749666956;3;3
0xfe;2;6;1749666966;3;3
0xfe;1;6;1749666976;3;3
0xfe;2;6;1749666986;3;3
0xfe;1;6;1749666996;3;3
0xfe;2;6;1749667006;3;3
0xfe;1;6;1749667016;3;3
0xfe;2;6;1749667026;3;3
0xfe;1;6;1749667036;3;3
0xfe;2;6;1749667046;3;3
