Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754462856;3;3
0xfe;2;6;1754462866;3;3
0xfe;1;6;1754462876;3;3
0xfe;2;6;1754462886;3;3
0xfe;1;6;1754462896;3;3
0xfe;2;6;1754462906;3;3
0xfe;1;6;1754462916;3;3
0xfe;2;6;1754462926;3;3
0xfe;1;6;1754462936;3;3
0xfe;2;6;1754462946;3;3
0xfe;1;6;1754462956;3;3
0xfe;2;6;1754462966;3;3
0xfe;1;6;1754462976;3;3
0xfe;2;6;1754462986;3;3
0xfe;1;6;1754462996;3;3
0xfe;2;6;1754463006;3;3
0xfe;1;6;1754463016;3;3
0xfe;2;6;1754463026;3;3
0xfe;1;6;1754463036;3;3
0xfe;2;6;1754463046;3;3
0xfe;1;6;1754463056;3;3
0xfe;2;6;1754463066;3;3
0xfe;1;6;1754463076;3;3
0xfe;2;6;1754463086;3;3
0xfe;1;6;1754463096;3;3
0xfe;2;6;1754463106;3;3
0xfe;1;6;1754463116;3;3
0xfe;2;6;1754463126;3;3
0xfe;1;6;1754463136;3;3
0xfe;2;6;1754463146;3;3
