Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749385056;3;3
0xfe;2;6;1749385066;3;3
0xfe;1;6;1749385076;3;3
0xfe;2;6;1749385086;3;3
0xfe;1;6;1749385096;3;3
0xfe;2;6;1749385106;3;3
0xfe;1;6;1749385116;3;3
0xfe;2;6;1749385126;3;3
0xfe;1;6;1749385136;3;3
0xfe;2;6;1749385146;3;3
0xfe;1;6;1749385156;3;3
0xfe;2;6;1749385166;3;3
0xfe;1;6;1749385176;3;3
0xfe;2;6;1749385186;3;3
0xfe;1;6;1749385196;3;3
0xfe;2;6;1749385206;3;3
0xfe;1;6;1749385216;3;3
0xfe;2;6;1749385226;3;3
0xfe;1;6;1749385236;3;3
0xfe;2;6;1749385246;3;3
0xfe;1;6;1749385256;3;3
0xfe;2;6;1749385266;3;3
0xfe;1;6;1749385276;3;3
0xfe;2;6;1749385286;3;3
0xfe;1;6;1749385296;3;3
0xfe;2;6;1749385306;3;3
0xfe;1;6;1749385316;3;3
0xfe;2;6;1749385326;3;3
0xfe;1;6;1749385336;3;3
0xfe;2;6;1749385346;3;3
