Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753651356;3;3
0xfe;2;6;1753651366;3;3
0xfe;1;6;1753651376;3;3
0xfe;2;6;1753651386;3;3
0xfe;1;6;1753651396;3;3
0xfe;2;6;1753651406;3;3
0xfe;1;6;1753651416;3;3
0xfe;2;6;1753651426;3;3
0xfe;1;6;1753651436;3;3
0xfe;2;6;1753651446;3;3
0xfe;1;6;1753651456;3;3
0xfe;2;6;1753651466;3;3
0xfe;1;6;1753651476;3;3
0xfe;2;6;1753651486;3;3
0xfe;1;6;1753651496;3;3
0xfe;2;6;1753651506;3;3
0xfe;1;6;1753651516;3;3
0xfe;2;6;1753651526;3;3
0xfe;1;6;1753651536;3;3
0xfe;2;6;1753651546;3;3
0xfe;1;6;1753651556;3;3
0xfe;2;6;1753651566;3;3
0xfe;1;6;1753651576;3;3
0xfe;2;6;1753651586;3;3
0xfe;1;6;1753651596;3;3
0xfe;2;6;1753651606;3;3
0xfe;1;6;1753651616;3;3
0xfe;2;6;1753651626;3;3
0xfe;1;6;1753651636;3;3
0xfe;2;6;1753651646;3;3
