Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750891056;3;3
0xfe;2;6;1750891066;3;3
0xfe;1;6;1750891076;3;3
0xfe;2;6;1750891086;3;3
0xfe;1;6;1750891096;3;3
0xfe;2;6;1750891106;3;3
0xfe;1;6;1750891116;3;3
0xfe;2;6;1750891126;3;3
0xfe;1;6;1750891136;3;3
0xfe;2;6;1750891146;3;3
0xfe;1;6;1750891156;3;3
0xfe;2;6;1750891166;3;3
0xfe;1;6;1750891176;3;3
0xfe;2;6;1750891186;3;3
0xfe;1;6;1750891196;3;3
0xfe;2;6;1750891206;3;3
0xfe;1;6;1750891216;3;3
0xfe;2;6;1750891226;3;3
0xfe;1;6;1750891236;3;3
0xfe;2;6;1750891246;3;3
0xfe;1;6;1750891256;3;3
0xfe;2;6;1750891266;3;3
0xfe;1;6;1750891276;3;3
0xfe;2;6;1750891286;3;3
0xfe;1;6;1750891296;3;3
0xfe;2;6;1750891306;3;3
0xfe;1;6;1750891316;3;3
0xfe;2;6;1750891326;3;3
0xfe;1;6;1750891336;3;3
0xfe;2;6;1750891346;3;3
