Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745482956;3;3
0xfe;2;6;1745482966;3;3
0xfe;1;6;1745482976;3;3
0xfe;2;6;1745482986;3;3
0xfe;1;6;1745482996;3;3
0xfe;2;6;1745483006;3;3
0xfe;1;6;1745483016;3;3
0xfe;2;6;1745483026;3;3
0xfe;1;6;1745483036;3;3
0xfe;2;6;1745483046;3;3
0xfe;1;6;1745483056;3;3
0xfe;2;6;1745483066;3;3
0xfe;1;6;1745483076;3;3
0xfe;2;6;1745483086;3;3
0xfe;1;6;1745483096;3;3
0xfe;2;6;1745483106;3;3
0xfe;1;6;1745483116;3;3
0xfe;2;6;1745483126;3;3
0xfe;1;6;1745483136;3;3
0xfe;2;6;1745483146;3;3
0xfe;1;6;1745483156;3;3
0xfe;2;6;1745483166;3;3
0xfe;1;6;1745483176;3;3
0xfe;2;6;1745483186;3;3
0xfe;1;6;1745483196;3;3
0xfe;2;6;1745483206;3;3
0xfe;1;6;1745483216;3;3
0xfe;2;6;1745483226;3;3
0xfe;1;6;1745483236;3;3
0xfe;2;6;1745483246;3;3
