Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746390456;3;3
0xfe;2;6;1746390466;3;3
0xfe;1;6;1746390476;3;3
0xfe;2;6;1746390486;3;3
0xfe;1;6;1746390496;3;3
0xfe;2;6;1746390506;3;3
0xfe;1;6;1746390516;3;3
0xfe;2;6;1746390526;3;3
0xfe;1;6;1746390536;3;3
0xfe;2;6;1746390546;3;3
0xfe;1;6;1746390556;3;3
0xfe;2;6;1746390566;3;3
0xfe;1;6;1746390576;3;3
0xfe;2;6;1746390586;3;3
0xfe;1;6;1746390596;3;3
0xfe;2;6;1746390606;3;3
0xfe;1;6;1746390616;3;3
0xfe;2;6;1746390626;3;3
0xfe;1;6;1746390636;3;3
0xfe;2;6;1746390646;3;3
0xfe;1;6;1746390656;3;3
0xfe;2;6;1746390666;3;3
0xfe;1;6;1746390676;3;3
0xfe;2;6;1746390686;3;3
0xfe;1;6;1746390696;3;3
0xfe;2;6;1746390706;3;3
0xfe;1;6;1746390716;3;3
0xfe;2;6;1746390726;3;3
0xfe;1;6;1746390736;3;3
0xfe;2;6;1746390746;3;3
