Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751928456;3;3
0xfe;2;6;1751928466;3;3
0xfe;1;6;1751928476;3;3
0xfe;2;6;1751928486;3;3
0xfe;1;6;1751928496;3;3
0xfe;2;6;1751928506;3;3
0xfe;1;6;1751928516;3;3
0xfe;2;6;1751928526;3;3
0xfe;1;6;1751928536;3;3
0xfe;2;6;1751928546;3;3
0xfe;1;6;1751928556;3;3
0xfe;2;6;1751928566;3;3
0xfe;1;6;1751928576;3;3
0xfe;2;6;1751928586;3;3
0xfe;1;6;1751928596;3;3
0xfe;2;6;1751928606;3;3
0xfe;1;6;1751928616;3;3
0xfe;2;6;1751928626;3;3
0xfe;1;6;1751928636;3;3
0xfe;2;6;1751928646;3;3
0xfe;1;6;1751928656;3;3
0xfe;2;6;1751928666;3;3
0xfe;1;6;1751928676;3;3
0xfe;2;6;1751928686;3;3
0xfe;1;6;1751928696;3;3
0xfe;2;6;1751928706;3;3
0xfe;1;6;1751928716;3;3
0xfe;2;6;1751928726;3;3
0xfe;1;6;1751928736;3;3
0xfe;2;6;1751928746;3;3
