Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751931156;3;3
0xfe;2;6;1751931166;3;3
0xfe;1;6;1751931176;3;3
0xfe;2;6;1751931186;3;3
0xfe;1;6;1751931196;3;3
0xfe;2;6;1751931206;3;3
0xfe;1;6;1751931216;3;3
0xfe;2;6;1751931226;3;3
0xfe;1;6;1751931236;3;3
0xfe;2;6;1751931246;3;3
0xfe;1;6;1751931256;3;3
0xfe;2;6;1751931266;3;3
0xfe;1;6;1751931276;3;3
0xfe;2;6;1751931286;3;3
0xfe;1;6;1751931296;3;3
0xfe;2;6;1751931306;3;3
0xfe;1;6;1751931316;3;3
0xfe;2;6;1751931326;3;3
0xfe;1;6;1751931336;3;3
0xfe;2;6;1751931346;3;3
0xfe;1;6;1751931356;3;3
0xfe;2;6;1751931366;3;3
0xfe;1;6;1751931376;3;3
0xfe;2;6;1751931386;3;3
0xfe;1;6;1751931396;3;3
0xfe;2;6;1751931406;3;3
0xfe;1;6;1751931416;3;3
0xfe;2;6;1751931426;3;3
0xfe;1;6;1751931436;3;3
0xfe;2;6;1751931446;3;3
