Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747914456;3;3
0xfe;2;6;1747914466;3;3
0xfe;1;6;1747914476;3;3
0xfe;2;6;1747914486;3;3
0xfe;1;6;1747914496;3;3
0xfe;2;6;1747914506;3;3
0xfe;1;6;1747914516;3;3
0xfe;2;6;1747914526;3;3
0xfe;1;6;1747914536;3;3
0xfe;2;6;1747914546;3;3
0xfe;1;6;1747914556;3;3
0xfe;2;6;1747914566;3;3
0xfe;1;6;1747914576;3;3
0xfe;2;6;1747914586;3;3
0xfe;1;6;1747914596;3;3
0xfe;2;6;1747914606;3;3
0xfe;1;6;1747914616;3;3
0xfe;2;6;1747914626;3;3
0xfe;1;6;1747914636;3;3
0xfe;2;6;1747914646;3;3
0xfe;1;6;1747914656;3;3
0xfe;2;6;1747914666;3;3
0xfe;1;6;1747914676;3;3
0xfe;2;6;1747914686;3;3
0xfe;1;6;1747914696;3;3
0xfe;2;6;1747914706;3;3
0xfe;1;6;1747914716;3;3
0xfe;2;6;1747914726;3;3
0xfe;1;6;1747914736;3;3
0xfe;2;6;1747914746;3;3
