Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751701056;3;3
0xfe;2;6;1751701066;3;3
0xfe;1;6;1751701076;3;3
0xfe;2;6;1751701086;3;3
0xfe;1;6;1751701096;3;3
0xfe;2;6;1751701106;3;3
0xfe;1;6;1751701116;3;3
0xfe;2;6;1751701126;3;3
0xfe;1;6;1751701136;3;3
0xfe;2;6;1751701146;3;3
0xfe;1;6;1751701156;3;3
0xfe;2;6;1751701166;3;3
0xfe;1;6;1751701176;3;3
0xfe;2;6;1751701186;3;3
0xfe;1;6;1751701196;3;3
0xfe;2;6;1751701206;3;3
0xfe;1;6;1751701216;3;3
0xfe;2;6;1751701226;3;3
0xfe;1;6;1751701236;3;3
0xfe;2;6;1751701246;3;3
0xfe;1;6;1751701256;3;3
0xfe;2;6;1751701266;3;3
0xfe;1;6;1751701276;3;3
0xfe;2;6;1751701286;3;3
0xfe;1;6;1751701296;3;3
0xfe;2;6;1751701306;3;3
0xfe;1;6;1751701316;3;3
0xfe;2;6;1751701326;3;3
0xfe;1;6;1751701336;3;3
0xfe;2;6;1751701346;3;3
