Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751650356;3;3
0xfe;2;6;1751650366;3;3
0xfe;1;6;1751650376;3;3
0xfe;2;6;1751650386;3;3
0xfe;1;6;1751650396;3;3
0xfe;2;6;1751650406;3;3
0xfe;1;6;1751650416;3;3
0xfe;2;6;1751650426;3;3
0xfe;1;6;1751650436;3;3
0xfe;2;6;1751650446;3;3
0xfe;1;6;1751650456;3;3
0xfe;2;6;1751650466;3;3
0xfe;1;6;1751650476;3;3
0xfe;2;6;1751650486;3;3
0xfe;1;6;1751650496;3;3
0xfe;2;6;1751650506;3;3
0xfe;1;6;1751650516;3;3
0xfe;2;6;1751650526;3;3
0xfe;1;6;1751650536;3;3
0xfe;2;6;1751650546;3;3
0xfe;1;6;1751650556;3;3
0xfe;2;6;1751650566;3;3
0xfe;1;6;1751650576;3;3
0xfe;2;6;1751650586;3;3
0xfe;1;6;1751650596;3;3
0xfe;2;6;1751650606;3;3
0xfe;1;6;1751650616;3;3
0xfe;2;6;1751650626;3;3
0xfe;1;6;1751650636;3;3
0xfe;2;6;1751650646;3;3
