Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748002356;3;3
0xfe;2;6;1748002366;3;3
0xfe;1;6;1748002376;3;3
0xfe;2;6;1748002386;3;3
0xfe;1;6;1748002396;3;3
0xfe;2;6;1748002406;3;3
0xfe;1;6;1748002416;3;3
0xfe;2;6;1748002426;3;3
0xfe;1;6;1748002436;3;3
0xfe;2;6;1748002446;3;3
0xfe;1;6;1748002456;3;3
0xfe;2;6;1748002466;3;3
0xfe;1;6;1748002476;3;3
0xfe;2;6;1748002486;3;3
0xfe;1;6;1748002496;3;3
0xfe;2;6;1748002506;3;3
0xfe;1;6;1748002516;3;3
0xfe;2;6;1748002526;3;3
0xfe;1;6;1748002536;3;3
0xfe;2;6;1748002546;3;3
0xfe;1;6;1748002556;3;3
0xfe;2;6;1748002566;3;3
0xfe;1;6;1748002576;3;3
0xfe;2;6;1748002586;3;3
0xfe;1;6;1748002596;3;3
0xfe;2;6;1748002606;3;3
0xfe;1;6;1748002616;3;3
0xfe;2;6;1748002626;3;3
0xfe;1;6;1748002636;3;3
0xfe;2;6;1748002646;3;3
