Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753858956;3;3
0xfe;2;6;1753858966;3;3
0xfe;1;6;1753858976;3;3
0xfe;2;6;1753858986;3;3
0xfe;1;6;1753858996;3;3
0xfe;2;6;1753859006;3;3
0xfe;1;6;1753859016;3;3
0xfe;2;6;1753859026;3;3
0xfe;1;6;1753859036;3;3
0xfe;2;6;1753859046;3;3
0xfe;1;6;1753859056;3;3
0xfe;2;6;1753859066;3;3
0xfe;1;6;1753859076;3;3
0xfe;2;6;1753859086;3;3
0xfe;1;6;1753859096;3;3
0xfe;2;6;1753859106;3;3
0xfe;1;6;1753859116;3;3
0xfe;2;6;1753859126;3;3
0xfe;1;6;1753859136;3;3
0xfe;2;6;1753859146;3;3
0xfe;1;6;1753859156;3;3
0xfe;2;6;1753859166;3;3
0xfe;1;6;1753859176;3;3
0xfe;2;6;1753859186;3;3
0xfe;1;6;1753859196;3;3
0xfe;2;6;1753859206;3;3
0xfe;1;6;1753859216;3;3
0xfe;2;6;1753859226;3;3
0xfe;1;6;1753859236;3;3
0xfe;2;6;1753859246;3;3
