Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752509856;3;3
0xfe;2;6;1752509866;3;3
0xfe;1;6;1752509876;3;3
0xfe;2;6;1752509886;3;3
0xfe;1;6;1752509896;3;3
0xfe;2;6;1752509906;3;3
0xfe;1;6;1752509916;3;3
0xfe;2;6;1752509926;3;3
0xfe;1;6;1752509936;3;3
0xfe;2;6;1752509946;3;3
0xfe;1;6;1752509956;3;3
0xfe;2;6;1752509966;3;3
0xfe;1;6;1752509976;3;3
0xfe;2;6;1752509986;3;3
0xfe;1;6;1752509996;3;3
0xfe;2;6;1752510006;3;3
0xfe;1;6;1752510016;3;3
0xfe;2;6;1752510026;3;3
0xfe;1;6;1752510036;3;3
0xfe;2;6;1752510046;3;3
0xfe;1;6;1752510056;3;3
0xfe;2;6;1752510066;3;3
0xfe;1;6;1752510076;3;3
0xfe;2;6;1752510086;3;3
0xfe;1;6;1752510096;3;3
0xfe;2;6;1752510106;3;3
0xfe;1;6;1752510116;3;3
0xfe;2;6;1752510126;3;3
0xfe;1;6;1752510136;3;3
0xfe;2;6;1752510146;3;3
