Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746358956;3;3
0xfe;2;6;1746358966;3;3
0xfe;1;6;1746358976;3;3
0xfe;2;6;1746358986;3;3
0xfe;1;6;1746358996;3;3
0xfe;2;6;1746359006;3;3
0xfe;1;6;1746359016;3;3
0xfe;2;6;1746359026;3;3
0xfe;1;6;1746359036;3;3
0xfe;2;6;1746359046;3;3
0xfe;1;6;1746359056;3;3
0xfe;2;6;1746359066;3;3
0xfe;1;6;1746359076;3;3
0xfe;2;6;1746359086;3;3
0xfe;1;6;1746359096;3;3
0xfe;2;6;1746359106;3;3
0xfe;1;6;1746359116;3;3
0xfe;2;6;1746359126;3;3
0xfe;1;6;1746359136;3;3
0xfe;2;6;1746359146;3;3
0xfe;1;6;1746359156;3;3
0xfe;2;6;1746359166;3;3
0xfe;1;6;1746359176;3;3
0xfe;2;6;1746359186;3;3
0xfe;1;6;1746359196;3;3
0xfe;2;6;1746359206;3;3
0xfe;1;6;1746359216;3;3
0xfe;2;6;1746359226;3;3
0xfe;1;6;1746359236;3;3
0xfe;2;6;1746359246;3;3
