Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749766356;3;3
0xfe;2;6;1749766366;3;3
0xfe;1;6;1749766376;3;3
0xfe;2;6;1749766386;3;3
0xfe;1;6;1749766396;3;3
0xfe;2;6;1749766406;3;3
0xfe;1;6;1749766416;3;3
0xfe;2;6;1749766426;3;3
0xfe;1;6;1749766436;3;3
0xfe;2;6;1749766446;3;3
0xfe;1;6;1749766456;3;3
0xfe;2;6;1749766466;3;3
0xfe;1;6;1749766476;3;3
0xfe;2;6;1749766486;3;3
0xfe;1;6;1749766496;3;3
0xfe;2;6;1749766506;3;3
0xfe;1;6;1749766516;3;3
0xfe;2;6;1749766526;3;3
0xfe;1;6;1749766536;3;3
0xfe;2;6;1749766546;3;3
0xfe;1;6;1749766556;3;3
0xfe;2;6;1749766566;3;3
0xfe;1;6;1749766576;3;3
0xfe;2;6;1749766586;3;3
0xfe;1;6;1749766596;3;3
0xfe;2;6;1749766606;3;3
0xfe;1;6;1749766616;3;3
0xfe;2;6;1749766626;3;3
0xfe;1;6;1749766636;3;3
0xfe;2;6;1749766646;3;3
