Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747737756;3;3
0xfe;2;6;1747737766;3;3
0xfe;1;6;1747737776;3;3
0xfe;2;6;1747737786;3;3
0xfe;1;6;1747737796;3;3
0xfe;2;6;1747737806;3;3
0xfe;1;6;1747737816;3;3
0xfe;2;6;1747737826;3;3
0xfe;1;6;1747737836;3;3
0xfe;2;6;1747737846;3;3
0xfe;1;6;1747737856;3;3
0xfe;2;6;1747737866;3;3
0xfe;1;6;1747737876;3;3
0xfe;2;6;1747737886;3;3
0xfe;1;6;1747737896;3;3
0xfe;2;6;1747737906;3;3
0xfe;1;6;1747737916;3;3
0xfe;2;6;1747737926;3;3
0xfe;1;6;1747737936;3;3
0xfe;2;6;1747737946;3;3
0xfe;1;6;1747737956;3;3
0xfe;2;6;1747737966;3;3
0xfe;1;6;1747737976;3;3
0xfe;2;6;1747737986;3;3
0xfe;1;6;1747737996;3;3
0xfe;2;6;1747738006;3;3
0xfe;1;6;1747738016;3;3
0xfe;2;6;1747738026;3;3
0xfe;1;6;1747738036;3;3
0xfe;2;6;1747738046;3;3
