Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747050756;3;3
0xfe;2;6;1747050766;3;3
0xfe;1;6;1747050776;3;3
0xfe;2;6;1747050786;3;3
0xfe;1;6;1747050796;3;3
0xfe;2;6;1747050806;3;3
0xfe;1;6;1747050816;3;3
0xfe;2;6;1747050826;3;3
0xfe;1;6;1747050836;3;3
0xfe;2;6;1747050846;3;3
0xfe;1;6;1747050856;3;3
0xfe;2;6;1747050866;3;3
0xfe;1;6;1747050876;3;3
0xfe;2;6;1747050886;3;3
0xfe;1;6;1747050896;3;3
0xfe;2;6;1747050906;3;3
0xfe;1;6;1747050916;3;3
0xfe;2;6;1747050926;3;3
0xfe;1;6;1747050936;3;3
0xfe;2;6;1747050946;3;3
0xfe;1;6;1747050956;3;3
0xfe;2;6;1747050966;3;3
0xfe;1;6;1747050976;3;3
0xfe;2;6;1747050986;3;3
0xfe;1;6;1747050996;3;3
0xfe;2;6;1747051006;3;3
0xfe;1;6;1747051016;3;3
0xfe;2;6;1747051026;3;3
0xfe;1;6;1747051036;3;3
0xfe;2;6;1747051046;3;3
