Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750772556;3;3
0xfe;2;6;1750772566;3;3
0xfe;1;6;1750772576;3;3
0xfe;2;6;1750772586;3;3
0xfe;1;6;1750772596;3;3
0xfe;2;6;1750772606;3;3
0xfe;1;6;1750772616;3;3
0xfe;2;6;1750772626;3;3
0xfe;1;6;1750772636;3;3
0xfe;2;6;1750772646;3;3
0xfe;1;6;1750772656;3;3
0xfe;2;6;1750772666;3;3
0xfe;1;6;1750772676;3;3
0xfe;2;6;1750772686;3;3
0xfe;1;6;1750772696;3;3
0xfe;2;6;1750772706;3;3
0xfe;1;6;1750772716;3;3
0xfe;2;6;1750772726;3;3
0xfe;1;6;1750772736;3;3
0xfe;2;6;1750772746;3;3
0xfe;1;6;1750772756;3;3
0xfe;2;6;1750772766;3;3
0xfe;1;6;1750772776;3;3
0xfe;2;6;1750772786;3;3
0xfe;1;6;1750772796;3;3
0xfe;2;6;1750772806;3;3
0xfe;1;6;1750772816;3;3
0xfe;2;6;1750772826;3;3
0xfe;1;6;1750772836;3;3
0xfe;2;6;1750772846;3;3
