Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753760556;3;3
0xfe;2;6;1753760566;3;3
0xfe;1;6;1753760576;3;3
0xfe;2;6;1753760586;3;3
0xfe;1;6;1753760596;3;3
0xfe;2;6;1753760606;3;3
0xfe;1;6;1753760616;3;3
0xfe;2;6;1753760626;3;3
0xfe;1;6;1753760636;3;3
0xfe;2;6;1753760646;3;3
0xfe;1;6;1753760656;3;3
0xfe;2;6;1753760666;3;3
0xfe;1;6;1753760676;3;3
0xfe;2;6;1753760686;3;3
0xfe;1;6;1753760696;3;3
0xfe;2;6;1753760706;3;3
0xfe;1;6;1753760716;3;3
0xfe;2;6;1753760726;3;3
0xfe;1;6;1753760736;3;3
0xfe;2;6;1753760746;3;3
0xfe;1;6;1753760756;3;3
0xfe;2;6;1753760766;3;3
0xfe;1;6;1753760776;3;3
0xfe;2;6;1753760786;3;3
0xfe;1;6;1753760796;3;3
0xfe;2;6;1753760806;3;3
0xfe;1;6;1753760816;3;3
0xfe;2;6;1753760826;3;3
0xfe;1;6;1753760836;3;3
0xfe;2;6;1753760846;3;3
