Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751646156;3;3
0xfe;2;6;1751646166;3;3
0xfe;1;6;1751646176;3;3
0xfe;2;6;1751646186;3;3
0xfe;1;6;1751646196;3;3
0xfe;2;6;1751646206;3;3
0xfe;1;6;1751646216;3;3
0xfe;2;6;1751646226;3;3
0xfe;1;6;1751646236;3;3
0xfe;2;6;1751646246;3;3
0xfe;1;6;1751646256;3;3
0xfe;2;6;1751646266;3;3
0xfe;1;6;1751646276;3;3
0xfe;2;6;1751646286;3;3
0xfe;1;6;1751646296;3;3
0xfe;2;6;1751646306;3;3
0xfe;1;6;1751646316;3;3
0xfe;2;6;1751646326;3;3
0xfe;1;6;1751646336;3;3
0xfe;2;6;1751646346;3;3
0xfe;1;6;1751646356;3;3
0xfe;2;6;1751646366;3;3
0xfe;1;6;1751646376;3;3
0xfe;2;6;1751646386;3;3
0xfe;1;6;1751646396;3;3
0xfe;2;6;1751646406;3;3
0xfe;1;6;1751646416;3;3
0xfe;2;6;1751646426;3;3
0xfe;1;6;1751646436;3;3
0xfe;2;6;1751646446;3;3
