Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752498456;3;3
0xfe;2;6;1752498466;3;3
0xfe;1;6;1752498476;3;3
0xfe;2;6;1752498486;3;3
0xfe;1;6;1752498496;3;3
0xfe;2;6;1752498506;3;3
0xfe;1;6;1752498516;3;3
0xfe;2;6;1752498526;3;3
0xfe;1;6;1752498536;3;3
0xfe;2;6;1752498546;3;3
0xfe;1;6;1752498556;3;3
0xfe;2;6;1752498566;3;3
0xfe;1;6;1752498576;3;3
0xfe;2;6;1752498586;3;3
0xfe;1;6;1752498596;3;3
0xfe;2;6;1752498606;3;3
0xfe;1;6;1752498616;3;3
0xfe;2;6;1752498626;3;3
0xfe;1;6;1752498636;3;3
0xfe;2;6;1752498646;3;3
0xfe;1;6;1752498656;3;3
0xfe;2;6;1752498666;3;3
0xfe;1;6;1752498676;3;3
0xfe;2;6;1752498686;3;3
0xfe;1;6;1752498696;3;3
0xfe;2;6;1752498706;3;3
0xfe;1;6;1752498716;3;3
0xfe;2;6;1752498726;3;3
0xfe;1;6;1752498736;3;3
0xfe;2;6;1752498746;3;3
