Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752721056;3;3
0xfe;2;6;1752721066;3;3
0xfe;1;6;1752721076;3;3
0xfe;2;6;1752721086;3;3
0xfe;1;6;1752721096;3;3
0xfe;2;6;1752721106;3;3
0xfe;1;6;1752721116;3;3
0xfe;2;6;1752721126;3;3
0xfe;1;6;1752721136;3;3
0xfe;2;6;1752721146;3;3
0xfe;1;6;1752721156;3;3
0xfe;2;6;1752721166;3;3
0xfe;1;6;1752721176;3;3
0xfe;2;6;1752721186;3;3
0xfe;1;6;1752721196;3;3
0xfe;2;6;1752721206;3;3
0xfe;1;6;1752721216;3;3
0xfe;2;6;1752721226;3;3
0xfe;1;6;1752721236;3;3
0xfe;2;6;1752721246;3;3
0xfe;1;6;1752721256;3;3
0xfe;2;6;1752721266;3;3
0xfe;1;6;1752721276;3;3
0xfe;2;6;1752721286;3;3
0xfe;1;6;1752721296;3;3
0xfe;2;6;1752721306;3;3
0xfe;1;6;1752721316;3;3
0xfe;2;6;1752721326;3;3
0xfe;1;6;1752721336;3;3
0xfe;2;6;1752721346;3;3
