Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750643556;3;3
0xfe;2;6;1750643566;3;3
0xfe;1;6;1750643576;3;3
0xfe;2;6;1750643586;3;3
0xfe;1;6;1750643596;3;3
0xfe;2;6;1750643606;3;3
0xfe;1;6;1750643616;3;3
0xfe;2;6;1750643626;3;3
0xfe;1;6;1750643636;3;3
0xfe;2;6;1750643646;3;3
0xfe;1;6;1750643656;3;3
0xfe;2;6;1750643666;3;3
0xfe;1;6;1750643676;3;3
0xfe;2;6;1750643686;3;3
0xfe;1;6;1750643696;3;3
0xfe;2;6;1750643706;3;3
0xfe;1;6;1750643716;3;3
0xfe;2;6;1750643726;3;3
0xfe;1;6;1750643736;3;3
0xfe;2;6;1750643746;3;3
0xfe;1;6;1750643756;3;3
0xfe;2;6;1750643766;3;3
0xfe;1;6;1750643776;3;3
0xfe;2;6;1750643786;3;3
0xfe;1;6;1750643796;3;3
0xfe;2;6;1750643806;3;3
0xfe;1;6;1750643816;3;3
0xfe;2;6;1750643826;3;3
0xfe;1;6;1750643836;3;3
0xfe;2;6;1750643846;3;3
