Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750570956;3;3
0xfe;2;6;1750570966;3;3
0xfe;1;6;1750570976;3;3
0xfe;2;6;1750570986;3;3
0xfe;1;6;1750570996;3;3
0xfe;2;6;1750571006;3;3
0xfe;1;6;1750571016;3;3
0xfe;2;6;1750571026;3;3
0xfe;1;6;1750571036;3;3
0xfe;2;6;1750571046;3;3
0xfe;1;6;1750571056;3;3
0xfe;2;6;1750571066;3;3
0xfe;1;6;1750571076;3;3
0xfe;2;6;1750571086;3;3
0xfe;1;6;1750571096;3;3
0xfe;2;6;1750571106;3;3
0xfe;1;6;1750571116;3;3
0xfe;2;6;1750571126;3;3
0xfe;1;6;1750571136;3;3
0xfe;2;6;1750571146;3;3
0xfe;1;6;1750571156;3;3
0xfe;2;6;1750571166;3;3
0xfe;1;6;1750571176;3;3
0xfe;2;6;1750571186;3;3
0xfe;1;6;1750571196;3;3
0xfe;2;6;1750571206;3;3
0xfe;1;6;1750571216;3;3
0xfe;2;6;1750571226;3;3
0xfe;1;6;1750571236;3;3
0xfe;2;6;1750571246;3;3
