Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747883256;3;3
0xfe;2;6;1747883266;3;3
0xfe;1;6;1747883276;3;3
0xfe;2;6;1747883286;3;3
0xfe;1;6;1747883296;3;3
0xfe;2;6;1747883306;3;3
0xfe;1;6;1747883316;3;3
0xfe;2;6;1747883326;3;3
0xfe;1;6;1747883336;3;3
0xfe;2;6;1747883346;3;3
0xfe;1;6;1747883356;3;3
0xfe;2;6;1747883366;3;3
0xfe;1;6;1747883376;3;3
0xfe;2;6;1747883386;3;3
0xfe;1;6;1747883396;3;3
0xfe;2;6;1747883406;3;3
0xfe;1;6;1747883416;3;3
0xfe;2;6;1747883426;3;3
0xfe;1;6;1747883436;3;3
0xfe;2;6;1747883446;3;3
0xfe;1;6;1747883456;3;3
0xfe;2;6;1747883466;3;3
0xfe;1;6;1747883476;3;3
0xfe;2;6;1747883486;3;3
0xfe;1;6;1747883496;3;3
0xfe;2;6;1747883506;3;3
0xfe;1;6;1747883516;3;3
0xfe;2;6;1747883526;3;3
0xfe;1;6;1747883536;3;3
0xfe;2;6;1747883546;3;3
