Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748876556;3;3
0xfe;2;6;1748876566;3;3
0xfe;1;6;1748876576;3;3
0xfe;2;6;1748876586;3;3
0xfe;1;6;1748876596;3;3
0xfe;2;6;1748876606;3;3
0xfe;1;6;1748876616;3;3
0xfe;2;6;1748876626;3;3
0xfe;1;6;1748876636;3;3
0xfe;2;6;1748876646;3;3
0xfe;1;6;1748876656;3;3
0xfe;2;6;1748876666;3;3
0xfe;1;6;1748876676;3;3
0xfe;2;6;1748876686;3;3
0xfe;1;6;1748876696;3;3
0xfe;2;6;1748876706;3;3
0xfe;1;6;1748876716;3;3
0xfe;2;6;1748876726;3;3
0xfe;1;6;1748876736;3;3
0xfe;2;6;1748876746;3;3
0xfe;1;6;1748876756;3;3
0xfe;2;6;1748876766;3;3
0xfe;1;6;1748876776;3;3
0xfe;2;6;1748876786;3;3
0xfe;1;6;1748876796;3;3
0xfe;2;6;1748876806;3;3
0xfe;1;6;1748876816;3;3
0xfe;2;6;1748876826;3;3
0xfe;1;6;1748876836;3;3
0xfe;2;6;1748876846;3;3
