Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749448956;3;3
0xfe;2;6;1749448966;3;3
0xfe;1;6;1749448976;3;3
0xfe;2;6;1749448986;3;3
0xfe;1;6;1749448996;3;3
0xfe;2;6;1749449006;3;3
0xfe;1;6;1749449016;3;3
0xfe;2;6;1749449026;3;3
0xfe;1;6;1749449036;3;3
0xfe;2;6;1749449046;3;3
0xfe;1;6;1749449056;3;3
0xfe;2;6;1749449066;3;3
0xfe;1;6;1749449076;3;3
0xfe;2;6;1749449086;3;3
0xfe;1;6;1749449096;3;3
0xfe;2;6;1749449106;3;3
0xfe;1;6;1749449116;3;3
0xfe;2;6;1749449126;3;3
0xfe;1;6;1749449136;3;3
0xfe;2;6;1749449146;3;3
0xfe;1;6;1749449156;3;3
0xfe;2;6;1749449166;3;3
0xfe;1;6;1749449176;3;3
0xfe;2;6;1749449186;3;3
0xfe;1;6;1749449196;3;3
0xfe;2;6;1749449206;3;3
0xfe;1;6;1749449216;3;3
0xfe;2;6;1749449226;3;3
0xfe;1;6;1749449236;3;3
0xfe;2;6;1749449246;3;3
