Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753572156;3;3
0xfe;2;6;1753572166;3;3
0xfe;1;6;1753572176;3;3
0xfe;2;6;1753572186;3;3
0xfe;1;6;1753572196;3;3
0xfe;2;6;1753572206;3;3
0xfe;1;6;1753572216;3;3
0xfe;2;6;1753572226;3;3
0xfe;1;6;1753572236;3;3
0xfe;2;6;1753572246;3;3
0xfe;1;6;1753572256;3;3
0xfe;2;6;1753572266;3;3
0xfe;1;6;1753572276;3;3
0xfe;2;6;1753572286;3;3
0xfe;1;6;1753572296;3;3
0xfe;2;6;1753572306;3;3
0xfe;1;6;1753572316;3;3
0xfe;2;6;1753572326;3;3
0xfe;1;6;1753572336;3;3
0xfe;2;6;1753572346;3;3
0xfe;1;6;1753572356;3;3
0xfe;2;6;1753572366;3;3
0xfe;1;6;1753572376;3;3
0xfe;2;6;1753572386;3;3
0xfe;1;6;1753572396;3;3
0xfe;2;6;1753572406;3;3
0xfe;1;6;1753572416;3;3
0xfe;2;6;1753572426;3;3
0xfe;1;6;1753572436;3;3
0xfe;2;6;1753572446;3;3
