Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752677856;3;3
0xfe;2;6;1752677866;3;3
0xfe;1;6;1752677876;3;3
0xfe;2;6;1752677886;3;3
0xfe;1;6;1752677896;3;3
0xfe;2;6;1752677906;3;3
0xfe;1;6;1752677916;3;3
0xfe;2;6;1752677926;3;3
0xfe;1;6;1752677936;3;3
0xfe;2;6;1752677946;3;3
0xfe;1;6;1752677956;3;3
0xfe;2;6;1752677966;3;3
0xfe;1;6;1752677976;3;3
0xfe;2;6;1752677986;3;3
0xfe;1;6;1752677996;3;3
0xfe;2;6;1752678006;3;3
0xfe;1;6;1752678016;3;3
0xfe;2;6;1752678026;3;3
0xfe;1;6;1752678036;3;3
0xfe;2;6;1752678046;3;3
0xfe;1;6;1752678056;3;3
0xfe;2;6;1752678066;3;3
0xfe;1;6;1752678076;3;3
0xfe;2;6;1752678086;3;3
0xfe;1;6;1752678096;3;3
0xfe;2;6;1752678106;3;3
0xfe;1;6;1752678116;3;3
0xfe;2;6;1752678126;3;3
0xfe;1;6;1752678136;3;3
0xfe;2;6;1752678146;3;3
