Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754503056;3;3
0xfe;2;6;1754503066;3;3
0xfe;1;6;1754503076;3;3
0xfe;2;6;1754503086;3;3
0xfe;1;6;1754503096;3;3
0xfe;2;6;1754503106;3;3
0xfe;1;6;1754503116;3;3
0xfe;2;6;1754503126;3;3
0xfe;1;6;1754503136;3;3
0xfe;2;6;1754503146;3;3
0xfe;1;6;1754503156;3;3
0xfe;2;6;1754503166;3;3
0xfe;1;6;1754503176;3;3
0xfe;2;6;1754503186;3;3
0xfe;1;6;1754503196;3;3
0xfe;2;6;1754503206;3;3
0xfe;1;6;1754503216;3;3
0xfe;2;6;1754503226;3;3
0xfe;1;6;1754503236;3;3
0xfe;2;6;1754503246;3;3
0xfe;1;6;1754503256;3;3
0xfe;2;6;1754503266;3;3
0xfe;1;6;1754503276;3;3
0xfe;2;6;1754503286;3;3
0xfe;1;6;1754503296;3;3
0xfe;2;6;1754503306;3;3
0xfe;1;6;1754503316;3;3
0xfe;2;6;1754503326;3;3
0xfe;1;6;1754503336;3;3
0xfe;2;6;1754503346;3;3
