Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751338056;3;3
0xfe;2;6;1751338066;3;3
0xfe;1;6;1751338076;3;3
0xfe;2;6;1751338086;3;3
0xfe;1;6;1751338096;3;3
0xfe;2;6;1751338106;3;3
0xfe;1;6;1751338116;3;3
0xfe;2;6;1751338126;3;3
0xfe;1;6;1751338136;3;3
0xfe;2;6;1751338146;3;3
0xfe;1;6;1751338156;3;3
0xfe;2;6;1751338166;3;3
0xfe;1;6;1751338176;3;3
0xfe;2;6;1751338186;3;3
0xfe;1;6;1751338196;3;3
0xfe;2;6;1751338206;3;3
0xfe;1;6;1751338216;3;3
0xfe;2;6;1751338226;3;3
0xfe;1;6;1751338236;3;3
0xfe;2;6;1751338246;3;3
0xfe;1;6;1751338256;3;3
0xfe;2;6;1751338266;3;3
0xfe;1;6;1751338276;3;3
0xfe;2;6;1751338286;3;3
0xfe;1;6;1751338296;3;3
0xfe;2;6;1751338306;3;3
0xfe;1;6;1751338316;3;3
0xfe;2;6;1751338326;3;3
0xfe;1;6;1751338336;3;3
0xfe;2;6;1751338346;3;3
