Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754554656;3;3
0xfe;2;6;1754554666;3;3
0xfe;1;6;1754554676;3;3
0xfe;2;6;1754554686;3;3
0xfe;1;6;1754554696;3;3
0xfe;2;6;1754554706;3;3
0xfe;1;6;1754554716;3;3
0xfe;2;6;1754554726;3;3
0xfe;1;6;1754554736;3;3
0xfe;2;6;1754554746;3;3
0xfe;1;6;1754554756;3;3
0xfe;2;6;1754554766;3;3
0xfe;1;6;1754554776;3;3
0xfe;2;6;1754554786;3;3
0xfe;1;6;1754554796;3;3
0xfe;2;6;1754554806;3;3
0xfe;1;6;1754554816;3;3
0xfe;2;6;1754554826;3;3
0xfe;1;6;1754554836;3;3
0xfe;2;6;1754554846;3;3
0xfe;1;6;1754554856;3;3
0xfe;2;6;1754554866;3;3
0xfe;1;6;1754554876;3;3
0xfe;2;6;1754554886;3;3
0xfe;1;6;1754554896;3;3
0xfe;2;6;1754554906;3;3
0xfe;1;6;1754554916;3;3
0xfe;2;6;1754554926;3;3
0xfe;1;6;1754554936;3;3
0xfe;2;6;1754554946;3;3
