Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748938656;3;3
0xfe;2;6;1748938666;3;3
0xfe;1;6;1748938676;3;3
0xfe;2;6;1748938686;3;3
0xfe;1;6;1748938696;3;3
0xfe;2;6;1748938706;3;3
0xfe;1;6;1748938716;3;3
0xfe;2;6;1748938726;3;3
0xfe;1;6;1748938736;3;3
0xfe;2;6;1748938746;3;3
0xfe;1;6;1748938756;3;3
0xfe;2;6;1748938766;3;3
0xfe;1;6;1748938776;3;3
0xfe;2;6;1748938786;3;3
0xfe;1;6;1748938796;3;3
0xfe;2;6;1748938806;3;3
0xfe;1;6;1748938816;3;3
0xfe;2;6;1748938826;3;3
0xfe;1;6;1748938836;3;3
0xfe;2;6;1748938846;3;3
0xfe;1;6;1748938856;3;3
0xfe;2;6;1748938866;3;3
0xfe;1;6;1748938876;3;3
0xfe;2;6;1748938886;3;3
0xfe;1;6;1748938896;3;3
0xfe;2;6;1748938906;3;3
0xfe;1;6;1748938916;3;3
0xfe;2;6;1748938926;3;3
0xfe;1;6;1748938936;3;3
0xfe;2;6;1748938946;3;3
