Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752377856;3;3
0xfe;2;6;1752377866;3;3
0xfe;1;6;1752377876;3;3
0xfe;2;6;1752377886;3;3
0xfe;1;6;1752377896;3;3
0xfe;2;6;1752377906;3;3
0xfe;1;6;1752377916;3;3
0xfe;2;6;1752377926;3;3
0xfe;1;6;1752377936;3;3
0xfe;2;6;1752377946;3;3
0xfe;1;6;1752377956;3;3
0xfe;2;6;1752377966;3;3
0xfe;1;6;1752377976;3;3
0xfe;2;6;1752377986;3;3
0xfe;1;6;1752377996;3;3
0xfe;2;6;1752378006;3;3
0xfe;1;6;1752378016;3;3
0xfe;2;6;1752378026;3;3
0xfe;1;6;1752378036;3;3
0xfe;2;6;1752378046;3;3
0xfe;1;6;1752378056;3;3
0xfe;2;6;1752378066;3;3
0xfe;1;6;1752378076;3;3
0xfe;2;6;1752378086;3;3
0xfe;1;6;1752378096;3;3
0xfe;2;6;1752378106;3;3
0xfe;1;6;1752378116;3;3
0xfe;2;6;1752378126;3;3
0xfe;1;6;1752378136;3;3
0xfe;2;6;1752378146;3;3
