Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745929956;3;3
0xfe;2;6;1745929966;3;3
0xfe;1;6;1745929976;3;3
0xfe;2;6;1745929986;3;3
0xfe;1;6;1745929996;3;3
0xfe;2;6;1745930006;3;3
0xfe;1;6;1745930016;3;3
0xfe;2;6;1745930026;3;3
0xfe;1;6;1745930036;3;3
0xfe;2;6;1745930046;3;3
0xfe;1;6;1745930056;3;3
0xfe;2;6;1745930066;3;3
0xfe;1;6;1745930076;3;3
0xfe;2;6;1745930086;3;3
0xfe;1;6;1745930096;3;3
0xfe;2;6;1745930106;3;3
0xfe;1;6;1745930116;3;3
0xfe;2;6;1745930126;3;3
0xfe;1;6;1745930136;3;3
0xfe;2;6;1745930146;3;3
0xfe;1;6;1745930156;3;3
0xfe;2;6;1745930166;3;3
0xfe;1;6;1745930176;3;3
0xfe;2;6;1745930186;3;3
0xfe;1;6;1745930196;3;3
0xfe;2;6;1745930206;3;3
0xfe;1;6;1745930216;3;3
0xfe;2;6;1745930226;3;3
0xfe;1;6;1745930236;3;3
0xfe;2;6;1745930246;3;3
