Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748093556;3;3
0xfe;2;6;1748093566;3;3
0xfe;1;6;1748093576;3;3
0xfe;2;6;1748093586;3;3
0xfe;1;6;1748093596;3;3
0xfe;2;6;1748093606;3;3
0xfe;1;6;1748093616;3;3
0xfe;2;6;1748093626;3;3
0xfe;1;6;1748093636;3;3
0xfe;2;6;1748093646;3;3
0xfe;1;6;1748093656;3;3
0xfe;2;6;1748093666;3;3
0xfe;1;6;1748093676;3;3
0xfe;2;6;1748093686;3;3
0xfe;1;6;1748093696;3;3
0xfe;2;6;1748093706;3;3
0xfe;1;6;1748093716;3;3
0xfe;2;6;1748093726;3;3
0xfe;1;6;1748093736;3;3
0xfe;2;6;1748093746;3;3
0xfe;1;6;1748093756;3;3
0xfe;2;6;1748093766;3;3
0xfe;1;6;1748093776;3;3
0xfe;2;6;1748093786;3;3
0xfe;1;6;1748093796;3;3
0xfe;2;6;1748093806;3;3
0xfe;1;6;1748093816;3;3
0xfe;2;6;1748093826;3;3
0xfe;1;6;1748093836;3;3
0xfe;2;6;1748093846;3;3
