Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754261856;3;3
0xfe;2;6;1754261866;3;3
0xfe;1;6;1754261876;3;3
0xfe;2;6;1754261886;3;3
0xfe;1;6;1754261896;3;3
0xfe;2;6;1754261906;3;3
0xfe;1;6;1754261916;3;3
0xfe;2;6;1754261926;3;3
0xfe;1;6;1754261936;3;3
0xfe;2;6;1754261946;3;3
0xfe;1;6;1754261956;3;3
0xfe;2;6;1754261966;3;3
0xfe;1;6;1754261976;3;3
0xfe;2;6;1754261986;3;3
0xfe;1;6;1754261996;3;3
0xfe;2;6;1754262006;3;3
0xfe;1;6;1754262016;3;3
0xfe;2;6;1754262026;3;3
0xfe;1;6;1754262036;3;3
0xfe;2;6;1754262046;3;3
0xfe;1;6;1754262056;3;3
0xfe;2;6;1754262066;3;3
0xfe;1;6;1754262076;3;3
0xfe;2;6;1754262086;3;3
0xfe;1;6;1754262096;3;3
0xfe;2;6;1754262106;3;3
0xfe;1;6;1754262116;3;3
0xfe;2;6;1754262126;3;3
0xfe;1;6;1754262136;3;3
0xfe;2;6;1754262146;3;3
