Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753010256;3;3
0xfe;2;6;1753010266;3;3
0xfe;1;6;1753010276;3;3
0xfe;2;6;1753010286;3;3
0xfe;1;6;1753010296;3;3
0xfe;2;6;1753010306;3;3
0xfe;1;6;1753010316;3;3
0xfe;2;6;1753010326;3;3
0xfe;1;6;1753010336;3;3
0xfe;2;6;1753010346;3;3
0xfe;1;6;1753010356;3;3
0xfe;2;6;1753010366;3;3
0xfe;1;6;1753010376;3;3
0xfe;2;6;1753010386;3;3
0xfe;1;6;1753010396;3;3
0xfe;2;6;1753010406;3;3
0xfe;1;6;1753010416;3;3
0xfe;2;6;1753010426;3;3
0xfe;1;6;1753010436;3;3
0xfe;2;6;1753010446;3;3
0xfe;1;6;1753010456;3;3
0xfe;2;6;1753010466;3;3
0xfe;1;6;1753010476;3;3
0xfe;2;6;1753010486;3;3
0xfe;1;6;1753010496;3;3
0xfe;2;6;1753010506;3;3
0xfe;1;6;1753010516;3;3
0xfe;2;6;1753010526;3;3
0xfe;1;6;1753010536;3;3
0xfe;2;6;1753010546;3;3
