Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751029656;3;3
0xfe;2;6;1751029666;3;3
0xfe;1;6;1751029676;3;3
0xfe;2;6;1751029686;3;3
0xfe;1;6;1751029696;3;3
0xfe;2;6;1751029706;3;3
0xfe;1;6;1751029716;3;3
0xfe;2;6;1751029726;3;3
0xfe;1;6;1751029736;3;3
0xfe;2;6;1751029746;3;3
0xfe;1;6;1751029756;3;3
0xfe;2;6;1751029766;3;3
0xfe;1;6;1751029776;3;3
0xfe;2;6;1751029786;3;3
0xfe;1;6;1751029796;3;3
0xfe;2;6;1751029806;3;3
0xfe;1;6;1751029816;3;3
0xfe;2;6;1751029826;3;3
0xfe;1;6;1751029836;3;3
0xfe;2;6;1751029846;3;3
0xfe;1;6;1751029856;3;3
0xfe;2;6;1751029866;3;3
0xfe;1;6;1751029876;3;3
0xfe;2;6;1751029886;3;3
0xfe;1;6;1751029896;3;3
0xfe;2;6;1751029906;3;3
0xfe;1;6;1751029916;3;3
0xfe;2;6;1751029926;3;3
0xfe;1;6;1751029936;3;3
0xfe;2;6;1751029946;3;3
