Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744764756;3;3
0xfe;2;6;1744764766;3;3
0xfe;1;6;1744764776;3;3
0xfe;2;6;1744764786;3;3
0xfe;1;6;1744764796;3;3
0xfe;2;6;1744764806;3;3
0xfe;1;6;1744764816;3;3
0xfe;2;6;1744764826;3;3
0xfe;1;6;1744764836;3;3
0xfe;2;6;1744764846;3;3
0xfe;1;6;1744764856;3;3
0xfe;2;6;1744764866;3;3
0xfe;1;6;1744764876;3;3
0xfe;2;6;1744764886;3;3
0xfe;1;6;1744764896;3;3
0xfe;2;6;1744764906;3;3
0xfe;1;6;1744764916;3;3
0xfe;2;6;1744764926;3;3
0xfe;1;6;1744764936;3;3
0xfe;2;6;1744764946;3;3
0xfe;1;6;1744764956;3;3
0xfe;2;6;1744764966;3;3
0xfe;1;6;1744764976;3;3
0xfe;2;6;1744764986;3;3
0xfe;1;6;1744764996;3;3
0xfe;2;6;1744765006;3;3
0xfe;1;6;1744765016;3;3
0xfe;2;6;1744765026;3;3
0xfe;1;6;1744765036;3;3
0xfe;2;6;1744765046;3;3
