Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746625956;3;3
0xfe;2;6;1746625966;3;3
0xfe;1;6;1746625976;3;3
0xfe;2;6;1746625986;3;3
0xfe;1;6;1746625996;3;3
0xfe;2;6;1746626006;3;3
0xfe;1;6;1746626016;3;3
0xfe;2;6;1746626026;3;3
0xfe;1;6;1746626036;3;3
0xfe;2;6;1746626046;3;3
0xfe;1;6;1746626056;3;3
0xfe;2;6;1746626066;3;3
0xfe;1;6;1746626076;3;3
0xfe;2;6;1746626086;3;3
0xfe;1;6;1746626096;3;3
0xfe;2;6;1746626106;3;3
0xfe;1;6;1746626116;3;3
0xfe;2;6;1746626126;3;3
0xfe;1;6;1746626136;3;3
0xfe;2;6;1746626146;3;3
0xfe;1;6;1746626156;3;3
0xfe;2;6;1746626166;3;3
0xfe;1;6;1746626176;3;3
0xfe;2;6;1746626186;3;3
0xfe;1;6;1746626196;3;3
0xfe;2;6;1746626206;3;3
0xfe;1;6;1746626216;3;3
0xfe;2;6;1746626226;3;3
0xfe;1;6;1746626236;3;3
0xfe;2;6;1746626246;3;3
