Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753946856;3;3
0xfe;2;6;1753946866;3;3
0xfe;1;6;1753946876;3;3
0xfe;2;6;1753946886;3;3
0xfe;1;6;1753946896;3;3
0xfe;2;6;1753946906;3;3
0xfe;1;6;1753946916;3;3
0xfe;2;6;1753946926;3;3
0xfe;1;6;1753946936;3;3
0xfe;2;6;1753946946;3;3
0xfe;1;6;1753946956;3;3
0xfe;2;6;1753946966;3;3
0xfe;1;6;1753946976;3;3
0xfe;2;6;1753946986;3;3
0xfe;1;6;1753946996;3;3
0xfe;2;6;1753947006;3;3
0xfe;1;6;1753947016;3;3
0xfe;2;6;1753947026;3;3
0xfe;1;6;1753947036;3;3
0xfe;2;6;1753947046;3;3
0xfe;1;6;1753947056;3;3
0xfe;2;6;1753947066;3;3
0xfe;1;6;1753947076;3;3
0xfe;2;6;1753947086;3;3
0xfe;1;6;1753947096;3;3
0xfe;2;6;1753947106;3;3
0xfe;1;6;1753947116;3;3
0xfe;2;6;1753947126;3;3
0xfe;1;6;1753947136;3;3
0xfe;2;6;1753947146;3;3
