Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745141556;3;3
0xfe;2;6;1745141566;3;3
0xfe;1;6;1745141576;3;3
0xfe;2;6;1745141586;3;3
0xfe;1;6;1745141596;3;3
0xfe;2;6;1745141606;3;3
0xfe;1;6;1745141616;3;3
0xfe;2;6;1745141626;3;3
0xfe;1;6;1745141636;3;3
0xfe;2;6;1745141646;3;3
0xfe;1;6;1745141656;3;3
0xfe;2;6;1745141666;3;3
0xfe;1;6;1745141676;3;3
0xfe;2;6;1745141686;3;3
0xfe;1;6;1745141696;3;3
0xfe;2;6;1745141706;3;3
0xfe;1;6;1745141716;3;3
0xfe;2;6;1745141726;3;3
0xfe;1;6;1745141736;3;3
0xfe;2;6;1745141746;3;3
0xfe;1;6;1745141756;3;3
0xfe;2;6;1745141766;3;3
0xfe;1;6;1745141776;3;3
0xfe;2;6;1745141786;3;3
0xfe;1;6;1745141796;3;3
0xfe;2;6;1745141806;3;3
0xfe;1;6;1745141816;3;3
0xfe;2;6;1745141826;3;3
0xfe;1;6;1745141836;3;3
0xfe;2;6;1745141846;3;3
