Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748494656;3;3
0xfe;2;6;1748494666;3;3
0xfe;1;6;1748494676;3;3
0xfe;2;6;1748494686;3;3
0xfe;1;6;1748494696;3;3
0xfe;2;6;1748494706;3;3
0xfe;1;6;1748494716;3;3
0xfe;2;6;1748494726;3;3
0xfe;1;6;1748494736;3;3
0xfe;2;6;1748494746;3;3
0xfe;1;6;1748494756;3;3
0xfe;2;6;1748494766;3;3
0xfe;1;6;1748494776;3;3
0xfe;2;6;1748494786;3;3
0xfe;1;6;1748494796;3;3
0xfe;2;6;1748494806;3;3
0xfe;1;6;1748494816;3;3
0xfe;2;6;1748494826;3;3
0xfe;1;6;1748494836;3;3
0xfe;2;6;1748494846;3;3
0xfe;1;6;1748494856;3;3
0xfe;2;6;1748494866;3;3
0xfe;1;6;1748494876;3;3
0xfe;2;6;1748494886;3;3
0xfe;1;6;1748494896;3;3
0xfe;2;6;1748494906;3;3
0xfe;1;6;1748494916;3;3
0xfe;2;6;1748494926;3;3
0xfe;1;6;1748494936;3;3
0xfe;2;6;1748494946;3;3
