Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752584856;3;3
0xfe;2;6;1752584866;3;3
0xfe;1;6;1752584876;3;3
0xfe;2;6;1752584886;3;3
0xfe;1;6;1752584896;3;3
0xfe;2;6;1752584906;3;3
0xfe;1;6;1752584916;3;3
0xfe;2;6;1752584926;3;3
0xfe;1;6;1752584936;3;3
0xfe;2;6;1752584946;3;3
0xfe;1;6;1752584956;3;3
0xfe;2;6;1752584966;3;3
0xfe;1;6;1752584976;3;3
0xfe;2;6;1752584986;3;3
0xfe;1;6;1752584996;3;3
0xfe;2;6;1752585006;3;3
0xfe;1;6;1752585016;3;3
0xfe;2;6;1752585026;3;3
0xfe;1;6;1752585036;3;3
0xfe;2;6;1752585046;3;3
0xfe;1;6;1752585056;3;3
0xfe;2;6;1752585066;3;3
0xfe;1;6;1752585076;3;3
0xfe;2;6;1752585086;3;3
0xfe;1;6;1752585096;3;3
0xfe;2;6;1752585106;3;3
0xfe;1;6;1752585116;3;3
0xfe;2;6;1752585126;3;3
0xfe;1;6;1752585136;3;3
0xfe;2;6;1752585146;3;3
