Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746841056;3;3
0xfe;2;6;1746841066;3;3
0xfe;1;6;1746841076;3;3
0xfe;2;6;1746841086;3;3
0xfe;1;6;1746841096;3;3
0xfe;2;6;1746841106;3;3
0xfe;1;6;1746841116;3;3
0xfe;2;6;1746841126;3;3
0xfe;1;6;1746841136;3;3
0xfe;2;6;1746841146;3;3
0xfe;1;6;1746841156;3;3
0xfe;2;6;1746841166;3;3
0xfe;1;6;1746841176;3;3
0xfe;2;6;1746841186;3;3
0xfe;1;6;1746841196;3;3
0xfe;2;6;1746841206;3;3
0xfe;1;6;1746841216;3;3
0xfe;2;6;1746841226;3;3
0xfe;1;6;1746841236;3;3
0xfe;2;6;1746841246;3;3
0xfe;1;6;1746841256;3;3
0xfe;2;6;1746841266;3;3
0xfe;1;6;1746841276;3;3
0xfe;2;6;1746841286;3;3
0xfe;1;6;1746841296;3;3
0xfe;2;6;1746841306;3;3
0xfe;1;6;1746841316;3;3
0xfe;2;6;1746841326;3;3
0xfe;1;6;1746841336;3;3
0xfe;2;6;1746841346;3;3
