Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748783256;3;3
0xfe;2;6;1748783266;3;3
0xfe;1;6;1748783276;3;3
0xfe;2;6;1748783286;3;3
0xfe;1;6;1748783296;3;3
0xfe;2;6;1748783306;3;3
0xfe;1;6;1748783316;3;3
0xfe;2;6;1748783326;3;3
0xfe;1;6;1748783336;3;3
0xfe;2;6;1748783346;3;3
0xfe;1;6;1748783356;3;3
0xfe;2;6;1748783366;3;3
0xfe;1;6;1748783376;3;3
0xfe;2;6;1748783386;3;3
0xfe;1;6;1748783396;3;3
0xfe;2;6;1748783406;3;3
0xfe;1;6;1748783416;3;3
0xfe;2;6;1748783426;3;3
0xfe;1;6;1748783436;3;3
0xfe;2;6;1748783446;3;3
0xfe;1;6;1748783456;3;3
0xfe;2;6;1748783466;3;3
0xfe;1;6;1748783476;3;3
0xfe;2;6;1748783486;3;3
0xfe;1;6;1748783496;3;3
0xfe;2;6;1748783506;3;3
0xfe;1;6;1748783516;3;3
0xfe;2;6;1748783526;3;3
0xfe;1;6;1748783536;3;3
0xfe;2;6;1748783546;3;3
